timestamp,P_it,post_gap_flag,GPU_Temp_Avg,GPU_Clock_Avg,Load Average ,cpus_util_cfg,cpus_util_elig,gpus_util_cfg,gpus_util_elig,memory_util_cfg,memory_util_elig,total_nodes_util_cfg,total_nodes_util_elig,hour_sin,hour_cos
2022-06-08 07:25:00+00:00,884.16,0,47.56877992104093,1316.0449383834068,267.4,0.6914334720937404,0.6914334720937404,0.9297718162195497,0.9297718162195497,0.637432441990441,0.637432441990441,0.5725562750539623,0.5725562750539623,0.9659258262890683,-0.25881904510252063
2022-06-08 07:30:00+00:00,878.4,0,47.757406035634816,1319.9261586172806,270.08,0.6895727335800185,0.6895727335800185,0.9295405488744989,0.9295405488744989,0.6361332167360468,0.6361332167360468,0.5706753006475486,0.5706753006475486,0.9659258262890683,-0.25881904510252063
2022-06-08 07:35:00+00:00,879.38,0,47.61796615323486,1315.7752623904983,169.9,0.6935987126117792,0.6935987126117792,0.9282300339192106,0.9282300339192106,0.6388933910538082,0.6388933910538082,0.5766882516188715,0.5766882516188715,0.9659258262890683,-0.25881904510252063
2022-06-08 07:40:00+00:00,877.95,0,47.74689561968449,1316.2558297727837,142.89,0.6907579787234043,0.6907579787234043,0.9281066913351835,0.9281066913351835,0.6359929174375579,0.6359929174375579,0.5737897008942338,0.5737897008942338,0.9659258262890683,-0.25881904510252063
2022-06-08 07:45:00+00:00,878.16,0,47.45580760556862,1301.7894476294068,65.83,0.6910846438482886,0.6910846438482886,0.9177150786308973,0.9177150786308973,0.637969120027752,0.637969120027752,0.5732038236201049,0.5732038236201049,0.9659258262890683,-0.25881904510252063
2022-06-08 07:50:00+00:00,857.25995,0,47.10022031327732,1278.944493838856,72.94,0.6943243139068763,0.6943243139068763,0.9229340117175455,0.9229340117175455,0.6427470417052112,0.6427470417052112,0.574899784150478,0.574899784150478,0.9659258262890683,-0.25881904510252063
2022-06-08 07:55:00+00:00,853.74005,0,46.64544103076248,1253.386747782676,132.31,0.6889010946654331,0.6889010946654331,0.9001695960530374,0.9001695960530374,0.6382517364323158,0.6382517364323158,0.5700277520814061,0.5700277520814061,0.9659258262890683,-0.25881904510252063
2022-06-08 08:00:00+00:00,862.27997,0,46.894261765502925,1255.5025445136366,117.549995,0.6762864246068454,0.6762864246068454,0.8861702127659574,0.8861702127659574,0.6253941181005243,0.6253941181005243,0.5572617946345976,0.5572617946345976,0.8660254037844387,-0.49999999999999983
2022-06-08 08:05:00+00:00,859.34,0,46.889449798824906,1253.537393398812,155.73,0.6752813752698119,0.6752813752698119,0.884381745297564,0.884381745297564,0.6269239862781375,0.6269239862781375,0.5550724637681159,0.5550724637681159,0.8660254037844387,-0.49999999999999983
2022-06-08 08:10:00+00:00,858.36,0,46.73147207336485,1251.1710387898113,145.76,0.6736335954363244,0.6736335954363244,0.8827705827937095,0.8827705827937095,0.6246368283610854,0.6246368283610854,0.5534381745297564,0.5534381745297564,0.8660254037844387,-0.49999999999999983
2022-06-08 08:15:00+00:00,858.27997,0,46.85402060491749,1259.1777970763314,159.39,0.6796311285846438,0.6796311285846438,0.890440949737897,0.890440949737897,0.6275245904640765,0.6275245904640765,0.5593586185630588,0.5593586185630588,0.8660254037844387,-0.49999999999999983
2022-06-08 08:20:00+00:00,876.95996,0,47.267493349585315,1302.3060576234789,75.729996,0.7061786925686093,0.7061786925686093,0.917190872648782,0.917190872648782,0.6504962949044095,0.6504962949044095,0.5859389454209065,0.5859389454209065,0.8660254037844387,-0.49999999999999983
2022-06-08 08:25:00+00:00,867.72003,0,47.301943656026104,1285.1636979867747,175.36,0.6949053731113166,0.6949053731113166,0.9058510638297873,0.9058510638297873,0.6404704700508789,0.6404704700508789,0.5745914276904102,0.5745914276904102,0.8660254037844387,-0.49999999999999983
2022-06-08 08:30:00+00:00,863.77997,0,47.22407619279996,1275.0055331108879,110.72,0.6901287388220784,0.6901287388220784,0.9013413506012952,0.9013413506012952,0.6367724281144003,0.6367724281144003,0.5697193956213382,0.5697193956213382,0.8660254037844387,-0.49999999999999983
2022-06-08 08:35:00+00:00,866.77997,0,47.1245039940033,1274.5120795445473,165.37,0.6897741288930004,0.6897741288930004,0.9009867406722171,0.9009867406722171,0.6387159217930928,0.6387159217930928,0.5693493678692568,0.5693493678692568,0.8660254037844387,-0.49999999999999983
2022-06-08 08:40:00+00:00,868.48,0,47.28276398514079,1275.0332885943767,170.11,0.6886177921677459,0.6886177921677459,0.8995220474868949,0.8995220474868949,0.6354474550955905,0.6354474550955905,0.5679000925069381,0.5679000925069381,0.8660254037844387,-0.49999999999999983
2022-06-08 08:45:00+00:00,859.94006,0,47.137151278651935,1276.723818283272,117.83,0.6937760175763182,0.6937760175763182,0.9032608695652175,0.9032608695652175,0.6434228410229726,0.6434228410229726,0.5729263028060438,0.5729263028060438,0.8660254037844387,-0.49999999999999983
2022-06-08 08:50:00+00:00,867.7,0,46.79581772103086,1282.940483001506,163.31,0.7028860237434474,0.7028860237434474,0.9066990440949738,0.9066990440949738,0.6419194809011717,0.6419194809011717,0.5901634289238359,0.5901634289238359,0.8660254037844387,-0.49999999999999983
2022-06-08 08:55:00+00:00,866.6,0,46.732922429902516,1276.5105832044023,259.65,0.695961493987049,0.695961493987049,0.9013182238667901,0.9013182238667901,0.6466776388567684,0.6466776388567684,0.5834104224483503,0.5834104224483503,0.8660254037844387,-0.49999999999999983
2022-06-08 09:00:00+00:00,853.98,0,46.408671574174306,1258.3631841024167,201.16,0.694041011409189,0.694041011409189,0.9001079247610237,0.9001079247610237,0.644773515070922,0.644773515070922,0.5799568300955904,0.5799568300955904,0.7071067811865476,-0.7071067811865475
2022-06-08 09:05:00+00:00,854.57996,0,46.64721476450934,1255.8932858471792,147.1,0.6882400555041628,0.6882400555041628,0.8930619796484737,0.8930619796484737,0.6479305378893,0.6479305378893,0.5722479185938946,0.5722479185938946,0.7071067811865476,-0.7071067811865475
2022-06-08 09:10:00+00:00,850.5,0,46.57120875682991,1252.7921770784908,93.83,0.6739486971939562,0.6739486971939562,0.8817761332099907,0.8817761332099907,0.6380061237665742,0.6380061237665742,0.5565525747764416,0.5565525747764416,0.7071067811865476,-0.7071067811865475
2022-06-08 09:15:00+00:00,854.1,0,46.51475911606177,1258.2539414702476,110.100006,0.6762974895530958,0.6762974895530958,0.8888640785989983,0.8888640785989983,0.6472571777608537,0.6472571777608537,0.5575935436537051,0.5575935436537051,0.7071067811865476,-0.7071067811865475
2022-06-08 09:20:00+00:00,857.94006,0,46.40291243419981,1267.3105956552242,167.05,0.6747841504779525,0.6747841504779525,0.8995760098674067,0.8995760098674067,0.6642371791165587,0.6642371791165587,0.5503854455750848,0.5503854455750848,0.7071067811865476,-0.7071067811865475
2022-06-08 09:25:00+00:00,852.7,0,46.35240860556411,1265.3146371225093,241.01,0.6755694958371878,0.6755694958371878,0.8996068455134135,0.8996068455134135,0.646346395120259,0.646346395120259,0.5509713228492138,0.5509713228492138,0.7071067811865476,-0.7071067811865475
2022-06-08 09:30:00+00:00,868.16,0,46.896767389096965,1288.1490176956988,107.659996,0.6910798257786,0.6910798257786,0.9146700585877274,0.9146700585877274,0.6710199940255936,0.6710199940255936,0.5648165279062596,0.5648165279062596,0.7071067811865476,-0.7071067811865475
2022-06-08 09:35:00+00:00,868.5,0,46.84121772796152,1283.2654360752495,102.67,0.6883460530373111,0.6883460530373111,0.9121800801726797,0.9121800801726797,0.6647045781298181,0.6647045781298181,0.5613629355534998,0.5613629355534998,0.7071067811865476,-0.7071067811865475
2022-06-08 09:40:00+00:00,872.52,0,46.937226615317684,1304.1282833719526,174.97,0.6972084104224483,0.6972084104224483,0.9266574159728646,0.9266574159728646,0.6746073957369719,0.6746073957369719,0.5684242984890534,0.5684242984890534,0.7071067811865476,-0.7071067811865475
2022-06-08 09:45:00+00:00,863.77997,0,46.91115647421494,1302.7293510436707,200.11,0.7088334489670058,0.7088334489670058,0.9279062596361393,0.9279062596361393,0.6787787325585877,0.6787787325585877,0.5882516188714154,0.5882516188714154,0.7071067811865476,-0.7071067811865475
2022-06-08 09:50:00+00:00,871.4,0,47.03484870638458,1303.565543168279,249.95,0.7085472556275054,0.7085472556275054,0.9251310514955288,0.9251310514955288,0.6797440545020043,0.6797440545020043,0.5872648781991983,0.5872648781991983,0.7071067811865476,-0.7071067811865475
2022-06-08 09:55:00+00:00,869.42004,0,46.94354321023979,1293.969477107912,142.48,0.7014097671908727,0.7014097671908727,0.9162580943570767,0.9162580943570767,0.6742252423489054,0.6742252423489054,0.5807277212457601,0.5807277212457601,0.7071067811865476,-0.7071067811865475
2022-06-08 10:00:00+00:00,867.16,0,46.88458778788182,1286.8920652146273,246.79001,0.6966562596361394,0.6966562596361394,0.9124884366327475,0.9124884366327475,0.6741329642691951,0.6741329642691951,0.5753006475485661,0.5753006475485661,0.49999999999999994,-0.8660254037844387
2022-06-08 10:05:00+00:00,849.12,0,46.388351872480854,1248.4224299880016,177.05,0.6845282146160961,0.6845282146160961,0.8978183780450201,0.8978183780450201,0.6658944197116867,0.6658944197116867,0.5652482269503546,0.5652482269503546,0.49999999999999994,-0.8660254037844387
2022-06-08 10:10:00+00:00,854.66,0,46.547048523598605,1274.528247530831,87.31999,0.710857038236201,0.710857038236201,0.9166666666666666,0.9166666666666666,0.6873371540625964,0.6873371540625964,0.5930928152944804,0.5930928152944804,0.49999999999999994,-0.8660254037844387
2022-06-08 10:15:00+00:00,876.57996,0,46.88690927956759,1289.0381682813063,164.31,0.7104243755781684,0.7104243755781684,0.9170058587727413,0.9170058587727413,0.6878459325855689,0.6878459325855689,0.5929078014184397,0.5929078014184397,0.49999999999999994,-0.8660254037844387
2022-06-08 10:20:00+00:00,878.48,0,47.03219031280665,1303.849370358157,62.559998,0.7130473327166204,0.7130473327166204,0.9209759481961146,0.9209759481961146,0.6920260898473636,0.6920260898473636,0.5945420906567993,0.5945420906567993,0.49999999999999994,-0.8660254037844387
2022-06-08 10:25:00+00:00,876.07996,0,47.19529419355144,1310.5314742591834,175.12,0.7123583487511563,0.7123583487511563,0.9191412272587111,0.9191412272587111,0.6930044759867406,0.6930044759867406,0.5922602528522972,0.5922602528522972,0.49999999999999994,-0.8660254037844387
2022-06-08 10:30:00+00:00,877.34,0,47.17236689675676,1306.1252807569472,237.19,0.7114708603145237,0.7114708603145237,0.9165741597286463,0.9165741597286463,0.6939372272972556,0.6939372272972556,0.5901942645698427,0.5901942645698427,0.49999999999999994,-0.8660254037844387
2022-06-08 10:35:00+00:00,870.48,0,47.11052438412617,1304.2589292425191,201.75,0.7187846901017577,0.7187846901017577,0.9144619179771816,0.9144619179771816,0.7020895920058587,0.7020895920058587,0.5968855997533148,0.5968855997533148,0.49999999999999994,-0.8660254037844387
2022-06-08 10:40:00+00:00,870.75995,0,46.78094833750447,1299.4429699456975,247.1,0.7381369488128277,0.7381369488128277,0.9065525747764416,0.9065525747764416,0.7239965358078939,0.7239965358078939,0.6136601911810052,0.6136601911810052,0.49999999999999994,-0.8660254037844387
2022-06-08 10:45:00+00:00,870.325,0,46.78868193609266,1299.9176228168633,170.01,0.7410451356768424,0.7410451356768424,0.906313598519889,0.906313598519889,0.7261585289469626,0.7261585289469626,0.6166204131976565,0.6166204131976565,0.49999999999999994,-0.8660254037844387
2022-06-08 10:50:00+00:00,865.05994,0,46.62899474468645,1291.1068440331478,213.6,0.7428056583410423,0.7428056583410423,0.9001927227875424,0.9001927227875424,0.7277370731190256,0.7277370731190256,0.6199198273203824,0.6199198273203824,0.49999999999999994,-0.8660254037844387
2022-06-08 10:55:00+00:00,870.575,0,46.57136946632115,1287.5437706620864,148.93001,0.7450595513413506,0.7450595513413506,0.8933472093740364,0.8933472093740364,0.7297992310360777,0.7297992310360777,0.6232809127351219,0.6232809127351219,0.49999999999999994,-0.8660254037844387
2022-06-08 11:00:00+00:00,870.52,0,46.56808225301743,1287.691798706217,97.270004,0.7421417283379587,0.7421417283379587,0.8917823003391921,0.8917823003391921,0.7266967140764724,0.7266967140764724,0.6200431699044094,0.6200431699044094,0.258819045102521,-0.9659258262890682
2022-06-08 11:05:00+00:00,871.4,0,46.620902650454774,1289.5591075661678,167.03,0.7419037156953437,0.7419037156953437,0.8923835954363244,0.8923835954363244,0.7260535383903793,0.7260535383903793,0.6200740055504163,0.6200740055504163,0.258819045102521,-0.9659258262890682
2022-06-08 11:10:00+00:00,867.1,0,46.61833668751875,1284.9633535931355,118.15,0.738272818378045,0.738272818378045,0.8877274128893,0.8877274128893,0.7217686844742522,0.7217686844742522,0.6165587419056429,0.6165587419056429,0.258819045102521,-0.9659258262890682
2022-06-08 11:15:00+00:00,854.54004,0,46.198559283327015,1245.021731321839,71.96,0.7218354918285538,0.7218354918285538,0.8716928769657725,0.8716928769657725,0.7069745702281838,0.7069745702281838,0.599845821769966,0.599845821769966,0.258819045102521,-0.9659258262890682
2022-06-08 11:20:00+00:00,865.66,0,46.515402623785995,1269.6612450350224,145.22,0.7314648859081098,0.7314648859081098,0.8836802343509097,0.8836802343509097,0.7161799491211841,0.7161799491211841,0.6093740363860624,0.6093740363860624,0.258819045102521,-0.9659258262890682
2022-06-08 11:25:00+00:00,862.82,0,46.44609406053138,1271.2670498206073,400.74,0.7299635753931545,0.7299635753931545,0.8839808818994758,0.8839808818994758,0.7146520736971939,0.7146520736971939,0.6080789392537774,0.6080789392537774,0.258819045102521,-0.9659258262890682
2022-06-08 11:30:00+00:00,868.94006,0,46.489709109150084,1268.1301451704605,127.939995,0.7284873188405797,0.7284873188405797,0.8785538082022819,0.8785538082022819,0.7137343855997533,0.7137343855997533,0.6072155411655874,0.6072155411655874,0.258819045102521,-0.9659258262890682
2022-06-08 11:35:00+00:00,862.25995,0,46.28697015711322,1270.0923984315857,182.34,0.7256774205982115,0.7256774205982115,0.88549953746531,0.88549953746531,0.709052179694727,0.709052179694727,0.6055195806352143,0.6055195806352143,0.258819045102521,-0.9659258262890682
2022-06-08 11:40:00+00:00,853.32,0,46.257569253575774,1272.3218782563931,121.81,0.7234254548257787,0.7234254548257787,0.88990903484428,0.88990903484428,0.7102367213999383,0.7102367213999383,0.6020043169904409,0.6020043169904409,0.258819045102521,-0.9659258262890682
2022-06-08 11:45:00+00:00,863.7,0,46.35054957404965,1273.3819234079606,374.27,0.7222980265186556,0.7222980265186556,0.8889762565525747,0.8889762565525747,0.7120561112395929,0.7120561112395929,0.6012950971322849,0.6012950971322849,0.258819045102521,-0.9659258262890682
2022-06-08 11:50:00+00:00,859.12,0,46.4029190431459,1272.632740523012,241.78,0.7218528368794327,0.7218528368794327,0.8906028368794326,0.8906028368794326,0.7127289329902867,0.7127289329902867,0.5999691643539932,0.5999691643539932,0.258819045102521,-0.9659258262890682
2022-06-08 11:55:00+00:00,865.05994,0,46.49337065637151,1282.1248093327688,437.72,0.7198109389454209,0.7198109389454209,0.8941103916127043,0.8941103916127043,0.7115637237897009,0.7115637237897009,0.5969164353993216,0.5969164353993216,0.258819045102521,-0.9659258262890682
2022-06-08 12:00:00+00:00,865.9,0,46.581393659102346,1279.0014599267824,376.15,0.7186680928152944,0.7186680928152944,0.8936247301880974,0.8936247301880974,0.7070514030218933,0.7070514030218933,0.5962688868331791,0.5962688868331791,1.2246467991473532e-16,-1.0
2022-06-08 12:05:00+00:00,863.44006,0,46.66716739888526,1277.5614333322903,326.72,0.7149572155411655,0.7149572155411655,0.8921523280912734,0.8921523280912734,0.7032335453283997,0.7032335453283997,0.592445266728338,0.592445266728338,1.2246467991473532e-16,-1.0
2022-06-08 12:10:00+00:00,861.64,0,46.39385807044389,1260.089374150267,161.03,0.7105583179155103,0.7105583179155103,0.8818532223250077,0.8818532223250077,0.696826917591736,0.696826917591736,0.5893617021276596,0.5893617021276596,1.2246467991473532e-16,-1.0
2022-06-08 12:15:00+00:00,854.57996,0,46.241102903140494,1245.673179591358,256.62,0.7031818532223251,0.7031818532223251,0.8711609620721553,0.8711609620721553,0.689970282146161,0.689970282146161,0.5821461609620722,0.5821461609620722,1.2246467991473532e-16,-1.0
2022-06-08 12:20:00+00:00,845.92004,0,45.91050554262226,1208.6431237543209,246.63,0.6847286463151403,0.6847286463151403,0.8517884674683934,0.8517884674683934,0.6699948716466235,0.6699948716466235,0.5638606228800493,0.5638606228800493,1.2246467991473532e-16,-1.0
2022-06-08 12:25:00+00:00,847.62,0,45.84463829036864,1235.856602931584,282.75,0.7104475023126734,0.7104475023126734,0.8829478877582485,0.8829478877582485,0.6933220455596669,0.6933220455596669,0.5904717853839039,0.5904717853839039,1.2246467991473532e-16,-1.0
2022-06-08 12:30:00+00:00,857.075,0,45.93752096422095,1226.2579812182428,364.55,0.7035653715695344,0.7035653715695344,0.8875346901017577,0.8875346901017577,0.6890676938791243,0.6890676938791243,0.5824545174221399,0.5824545174221399,1.2246467991473532e-16,-1.0
2022-06-08 12:35:00+00:00,876.38,0,46.653506758704296,1280.5800701668475,689.75,0.7176100447116868,0.7176100447116868,0.904440333024977,0.904440333024977,0.7037694987280296,0.7037694987280296,0.5970706136293555,0.5970706136293555,1.2246467991473532e-16,-1.0
2022-06-08 12:40:00+00:00,875.88,0,46.49269548739526,1272.5755207887983,850.26,0.716106806968856,0.716106806968856,0.9048334875115633,0.9048334875115633,0.7050065246299723,0.7050065246299723,0.5964230650632131,0.5964230650632131,1.2246467991473532e-16,-1.0
